0.0,91563126.51754275,108857690.42650607,129417800.15984318,153859746.4177559,182916040.51873624,217457305.28097063,258518281.5237113,307328721.3057894,365350083.4223627,434319117.20724845,516299621.88393134,613743908.8102611,729565776.69966,867227145.0255973,1030840887.0672599,1225292872.4409323,1456386782.2917674,1731015913.5773256,2057366959.5538936,2445161662.0708456,2905943301.3010855,3453416247.5963435,4103848280.079897,4876547114.077604,5794424616.718406,6884664575.281012,8179512671.123051,9717210565.630388,11543099793.768885,13710925564.01348,16284375677.195503,19338895627.644855,22963827858.3614,27264930838.42625,32367342627.986656,38419063773.64107,45595045912.36808,54101985474.96503,64183936449.74503,76128872359.85057,90276345444.35751,107026410474.55629,126850001557.52115,150300972439.46127,178030033824.8971,210800844527.3242,249508535892.699,295200969998.3255,349103049809.14856,412644412018.0726,487490838036.61194,575579712603.8848,679159838491.3625,800835876132.588,943617611707.2301,1110974159811.6753,1306893078381.8223,1535944187118.665,1803347650864.824,2115045594519.086,2477776149721.0723,2899148392182.955,3387716109554.5215,3953047734719.5737,4605789102293.076,5357714942248.785,6221764227301.205,7212053709813.779,8343863155775.422,9633585173270.438,11098631907668.615,12757290687782.68,14628520722373.555,16731683489992.213,19086200643983.96,21711135006192.297,24624692881078.625,27843649544864.086,31382703505025.95,35253771463386.35,39465239941937.08,44021197783607.625,48920677560435.28,54156941633437.97,59716851748776.875,65580363634645.79,71720189974581.47,78101670176456.88,84682880703536.62,91415009284397.83,98243003895881.77,105106490812299.52,111940937821469.27,118679027215783.67,125252171323249.83,131592116216260.27,137632535736610.33,143310557882790.8,148568127935492.94,153353158111469.22,157620414539935.0,161332107799933.97,164458202637199.72,166976454350406.88,168872219232771.34,170138097093745.25,170773452789863.47,170783918240759.88,170180846242686.2,168980862264913.78,167205428483098.88,164880495108421.66,162036196926984.53,158706541887447.1,154929122311493.47,150744754930124.7,146197058452589.34,141331976841804.62,136197121587815.7,130841174144229.61,125313092044111.52,119661399492009.75,113933399981202.02,108174458334785.97,102427350489181.1,96731692295734.86,91123468857460.61,85634706288666.75,80293253543366.69,75122667220004.84,70142276153859.234,65367249122193.44,60808843733621.33,56474675950011.61,52369037364783.96,48493267780154.055,44846112331202.59,41424114985981.47,38221986462383.07,35232935530553.98,32448999227376.242,29861328344277.438,27460459146120.574,25236538300541.234,23179509576791.18,21279268263874.996,19525834907561.535,17909429958148.71,16420575857877.41,15050158421590.9,13789476247335.953,12630272241322.61,11564749435665.781,10585656092669.174,9686118890448.688,8859743149205.86,8100570390171.076,7403074001613.186,6762242828592.095,6173489828452.132,5632391151830.753,5134990533735.444,4677605391731.038,4256929724507.4453,3869998121874.758,3513980750960.938,3186344597747.29,2884748602764.2188,2607087731199.644,2351607239204.1284,2116595751330.8113,1900434455023.5332,1701761271546.143,1519409198872.98,1352207054380.3591,1199268602784.1084,1059652893831.8912,932530565828.7413,817108899981.5803,712689403310.267,618665005071.9775,534492914579.9777,459447808237.1268,392932275178.0193,334350620658.09784,283046622298.3459,238383140885.9675,199809478092.4201,166670467699.16168,138379235442.26144,114419011092.37956,94209596325.9558,77271441718.72456,63161815104.37725,51469598074.36366,41803861160.74425,33855332222.214294,27357096479.403107,22050482888.97669,17741936447.107605,14247242546.474373,11420347812.141142,9146156448.69287,7314049838.470738,5842163318.059859,4664091659.363042,3720468923.4365697,2965754339.672313,2362916760.120182,1882005345.1063302,1498892418.7799394,1193338701.4085367,949808869.6771921,755843568.8794345,601265180.3751442,478269118.8873224,380419637.1926597,302404118.7945959,240601857.5074655,191360517.8864132,152182079.11107597,121080886.49535365,96363431.16489467,76697110.16869982,61082199.55559858,48643597.877370104,38733111.77555669,30850792.375668798,24574264.078909144,19559392.9750623,15578220.22495242,12393365.625664609,9849996.403393129,7825431.475695966,6215873.348827718,4931452.785261459,3913036.299041322,3109418.3587062424,2475198.9659871305,1975652.5881777953,1580346.536460538,1266144.1855690868,1014821.7587693762,812179.8660821994,647128.5607711453,510447.8801742569,396060.8796518733,302753.27087697654,232183.8174861385,181075.42833658098,142748.38557306648,112678.32562695567,87771.91485402075,65419.71708811591,46689.028168876794,34970.002299787535,26934.605259274314,20425.93299614325,13857.534134027197,9619.652358421807,7200.644087289518,4976.492320752958,3098.9691102199795,2239.2254654565368,1321.2770070576737,868.4423918998979,503.21610660496543,307.20573375092556,151.97057779114766,90.03274458513914,43.09087444963732,18.091907220685194,7.048036815437875,2.5060723262187126,0.6943548213600289,0.1251421351598061,0.005545622497425353,1.542229958823265e-10,3.6622678828944863e-19,3.154474084665614e-28,7.854546849421799e-38,5.268362345102554e-48,8.827169426670413e-59,3.3909540995362904e-70,2.7345887997133926e-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1231750000000.0,91008965.53483894,108198858.79197143,128634534.0452168,152928552.06315234,181808990.83907542,216141203.983841,256953669.83066785,305468697.6982793,363138901.30182546,431690518.77391356,513174858.75691503,610029390.6643242,725150278.2395148,861978488.635391,1024602003.0913883,1217877120.8361006,1447572397.8250842,1720539411.2264585,2044915306.5822074,2430362987.5689597,2888355871.8287687,3432515387.7810516,4079010858.2938476,4847033144.065143,5759355444.465648,6842997024.403817,8130008407.158445,9658399807.034027,11473238341.905966,13627943942.26623,16185818956.241922,19221852265.175922,22824845591.806175,27099917331.513763,32171448181.20623,38186542955.46404,45319094445.35353,53774548109.33681,63795480867.31295,75668123363.43416,89729972792.20247,106378662705.90503,126082277015.55331,149391317423.75513,176952556392.32242,209525030905.75476,247998454781.10355,293414348207.74255,346990200773.5013,410146996702.0501,484540435737.80945,572096177151.8411,675049413480.3683,795989041197.9861,937906630614.4183,1104250300508.2168,1298983475271.6006,1526648317091.217,1792433397274.1702,2102244877734.1958,2462780109530.1074,2881602116667.643,3367212917505.809,3929123034807.0566,4577913872424.763,5325288897278.639,6184108772853.308,7168404814111.147,8293364310959.218,9575280660268.201,11031460625890.53,12680080858459.428,14539985822323.113,16630419817267.35,18970686953917.49,21579734683488.348,24475659124294.54,27675134027227.156,31192768944922.445,35040408460086.94,39226388343395.41,43754772696684.625,48624599954808.65,53829173265511.1,59355433899995.555,65183458912137.04,71286126149076.48,77628984809319.88,84170365106033.84,90861750213357.77,97648421320221.89,104470370122961.19,111263455012010.19,117960765729083.47,124494129760840.22,130795706296333.2,136799570657369.33,142443231398971.5,147668985217296.88,152425059636933.16,156666494595741.16,160355729453965.94,163462910794912.84,165965928606627.53,167850227874781.6,169108453243251.03,169739973518961.75,169750386513320.34,169150976430434.6,167958268122324.12,166193593931524.53,163882747059596.03,161055679874222.53,157746194553464.6,153991655891064.72,149832633593826.84,145312482419379.72,140476868070961.39,135373114025467.78,130049606917495.73,124555008039896.8,118937547781325.95,113244243281911.56,107520184778028.53,101807889248656.42,96146732695835.08,90572482414794.39,85116970630782.34,79807877661204.4,74668617608691.36,69718402167544.43,64972308414140.12,60441525831626.82,56133624272071.125,52052869405751.94,48200592925997.7,44575547673458.43,41174298602237.36,37991588455019.2,35020667200455.344,32253620168366.51,29681651862526.15,27295355925222.19,25084938723308.984,23040404991430.32,21151711405667.977,19408938934463.566,17802367350489.78,16322576562679.465,14960507664099.002,13707512026951.137,12555382639263.312,11496369850228.89,10523265283860.008,9629237479038.0,8807930554341.203,8053422268758.201,7360219591495.179,6723340903266.627,6138225813392.477,5600477794824.696,5106163965167.73,4651623778297.161,4233570272126.547,3849054449390.033,3495262949656.973,3169676877626.6196,2869968244093.5923,2594043315376.286,2340155363797.4946,2106601714484.295,1891772120709.6917,1694310856583.8662,1513055938597.356,1346842191774.4216,1194787117647.425,1055955071328.7759,929521678481.5165,814699658519.3004,710795848027.7837,617208514046.7676,533400510011.96344,458654085755.65076,392378757326.8263,333985971088.1952,282826952778.7069,238271624215.2904,199775621108.0805,166690015683.1631,138433261763.67032,114493098224.07991,94293288423.79857,77357371127.86661,63245064746.16733,51547132775.885666,41874022674.84322,33917428910.6529,27411106088.40413,22096791522.70591,17781187017.321613,14280185871.860935,11447768463.346172,9168831951.826427,7332688663.398273,5857406888.99514,4676510047.127117,3730548949.9109564,2973911155.396295,2369500294.440035,1887307900.83422,1503156462.9162629,1196761964.5591068,952553309.7893512,758041286.2195668,603022987.7448483,479673968.2986395,381541661.59131974,303299240.5301221,241316249.1051149,191930238.51503018,152636224.3868093,121442957.91080317,96652102.32187365,76927224.80856028,61265712.21800711,48789913.17872329,38849737.72710514,30943768.32415837,24648382.637966923,19618427.059585437,15625266.660107225,12430813.625056477,9879773.213769611,7849097.640755454,6234678.516199155,4946376.88242773,3924881.6849339497,3118833.401152823,2482695.3014543373,1981637.1769642439,1585134.5092768036,1269980.8158708836,1017897.2664986632,814641.5555824282,649090.204101772,511995.35837347945,397261.68962892337,303671.2573505296,232887.87985172446,181624.54903571945,143181.30430887008,113020.06898098784,88038.13323383368,65618.14905492112,46830.65181405419,35076.08231736776,27016.31329753956,20487.898671270355,13899.5747200789,9648.83698777909,7222.490400223823,4991.59110022524,3108.3716385958533,2246.0196167028757,1325.2860433569356,871.077479852749,504.7430278282755,308.1379101223923,152.4317194923636,90.30594612750545,43.221633802931606,18.146807766328397,7.069424576435713,2.5136772681699844,0.6964619430415949,0.12552189910715944,0.005562451674182427,1.5469075851430021e-10,3.673374516040467e-19,3.1640407815158817e-28,7.878367798672298e-38,5.284340117084035e-48,8.853940414780877e-59,3.4012382174196874e-70,2.742882326107643e-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2456510000000.0,90411820.458967,107488923.75910564,127790512.04089336,151925126.76367262,180616068.64010757,214723013.25868914,255267690.54730207,303464389.66202134,360756192.9145525,428858011.64096886,509807694.69565284,606026717.8549166,720392241.4286957,856322654.3121004,1017879113.9770133,1209886054.4006565,1438074180.3001807,1709250111.0844278,2031497598.922422,2414416142.3981295,2869403873.788274,3409992841.2280397,4052246268.3430924,4815229089.565574,5721565070.963532,6798096181.663789,8076662634.144897,9595025224.36317,11397955344.169735,13538522386.297417,16079613309.726233,19095724923.619747,22675076231.18414,26922095836.717056,31960348242.41678,37935972946.55554,45021721633.31041,53421691595.33856,63376867916.74474,75171602933.06934,89141179097.43509,105680620578.7243,125254939575.3015,148411025209.50842,175791405582.54108,208150136575.40216,246371093324.09155,291488961092.078,344713239721.298,407455588229.3509,481360840801.5442,568342019502.0712,670619648305.7567,790765633845.0107,931751914082.0812,1097003979341.0913,1290459243723.176,1516630061205.3535,1780670952864.5896,2088449321294.5002,2446618566238.916,2862692079721.104,3345116086442.906,3903338697900.301,4547871880018.4,5290342299614.207,6143526227850.195,7121362907363.687,8238939972895.664,9512443911329.254,10959067931476.459,12596869426647.426,14444569229058.877,16521285391863.152,18846195397629.53,21438122423145.094,24315043914426.01,27493524296751.68,30988077374710.324,34810470136616.57,38968983812527.15,43467656018133.555,48305531707450.13,53475958207794.266,58965962739515.69,64755753372462.79,70818386227969.28,77119636881637.53,83618109299857.08,90265605338133.72,97007765550967.12,103784975685804.2,110533515283197.22,117186913342836.61,123677444859014.8,129937714262142.38,135902229500780.3,141508909131140.8,146700428366466.72,151425354258168.66,155639021475152.3,159304115491013.2,162390978428270.66,164877644882544.9,166749654864169.28,167999700751588.97,168627155009208.72,168637578089235.47,168042179671584.44,166857375583610.1,165104357669721.22,162808749363927.66,160000305907471.62,156712607206917.4,152982772366478.22,148851104423389.78,144360673258503.78,139556844328500.45,134486630390221.78,129198100090711.88,123739595259316.48,118159029511831.02,112503111333862.1,106816635070694.98,101141838743042.5,95517840062006.61,89980171921315.77,84560457960151.94,79286197222087.05,74180650773700.08,69262904666033.914,64547937786791.17,60046866872519.84,55767212771286.21,51713213901402.78,47886193887476.89,44284914509249.43,40905963928887.3,37744119939916.44,34792677381837.62,32043774031836.035,29488672608129.6,27118028847856.734,24922113647364.133,22890997569784.207,21014703511557.19,19283377578028.984,17687363445514.13,16217302889088.03,14864196489204.957,13619452376606.555,12474917384351.324,11422892716626.35,10456216606649.256,9568102557030.836,8752236357104.349,8002734678459.485,7314140546828.765,6681504077730.493,6100293525059.266,5566141682467.8545,5075140787197.445,4623653960080.154,4208414707324.4185,3826491694638.7026,3475089267424.84,3151703723527.8657,2854021138948.2803,2579959953728.5903,2327782111167.252,2095794317509.8882,1882395550510.116,1686236940006.18,1506161922212.39,1341011780278.0793,1189908032346.7258,1051920703556.009,926230732459.5531,812056616877.3561,708710841304.8225,615597314864.6412,532184849095.5613,457763724904.66064,391750797929.5454,333565093177.9974,282565763414.82556,238130259855.5431,199720979477.09235,166695681295.2328,138478541196.50302,114562149721.5706,94374553450.32947,77442636731.51639,63328782534.841446,51625810247.96178,41945682127.58554,33981160498.982838,27466745390.00975,22144638713.881603,17821837739.32311,14314370175.70128,11476267216.544584,9192429881.811113,7352106972.287191,5873302585.99736,4689469754.406037,3741075303.859948,2982433932.9909806,2376382517.0594525,1892853320.9648988,1507617393.8325188,1200344394.6067784,955426117.1118788,760342326.6644535,604863800.9128184,481145407.233782,382717041.1881491,304237045.4484368,242064784.692502,192527242.1878484,153112153.96420592,121822420.87105094,96954655.09114349,77168415.57212037,61458064.66114644,48943280.84680618,38971987.87167122,31041229.811786536,24726078.22306452,19680311.056713533,15674584.978210421,12470070.578809671,9910988.953580827,7873907.959322518,6254393.311185432,4962023.287099889,3937300.689367494,3128704.575653563,2490554.905379343,1987911.7816524433,1590154.4603013487,1274003.2523352334,1021121.6269566417,817222.2899533019,651146.61534841,513617.53200149216,398520.46777321404,304633.62788417947,233626.0362209427,182200.26669057438,143635.17798918032,113378.33391382426,88317.1953604216,65826.14529539601,46979.12517854619,35187.296260291914,27101.970857981392,20552.850439061305,13943.643404030474,9679.43342984631,7245.391575213744,5007.416040597991,3118.228916377931,2253.1414596776453,1329.4885669015064,873.8398053138956,506.34351710152737,309.115058824306,152.91515774327885,90.59224885940525,43.35869103263048,18.204357626512245,7.091844534252215,2.5216483036277615,0.6986698190607145,0.1259199818162933,0.005580097442947102,1.5520614264813265e-10,3.685728647034424e-19,3.174682510474209e-28,7.904865538326792e-38,5.302113304804204e-48,8.883719601386612e-59,3.4126779162887453e-70,2.7521077366599816e-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3674240000000.0,89891870.90451367,106870765.53909771,127055601.49630962,151051420.58613595,179577363.90655512,213488163.1578125,253799672.43350232,301719197.6569027,358681522.1667001,426391695.0718886,506875845.8345289,602541524.6590608,716249345.713408,851398039.2322164,1012025407.5708863,1202928140.1161265,1429803985.1888463,1699420418.4078877,2019814703.5952697,2400531134.214881,2852902293.827826,3390382410.126297,4028942330.017966,4787537349.006092,5688661128.154323,6759001273.631608,8030214891.196658,9539845622.19299,11332407387.604616,13460664389.540985,15987141938.448633,18985908428.53866,22544675536.521915,26767271322.877945,31776549700.82747,37717809757.38356,44762809726.66222,53114473192.17199,63012399398.63287,74739305450.90907,88628545688.869,105072872613.32814,124534624277.07683,147557544810.8791,174780467338.1257,206953111405.35825,244954269270.45355,289812676064.83093,342730876204.3169,405112410738.2329,478592654980.67267,565073629876.8215,666763089955.0983,786218151730.9706,926393662646.7463,1090695414216.2341,1283038177915.6228,1507908358796.3613,1770430836127.621,2076439271147.1282,2432548802214.56,2846229614402.1855,3325879360980.468,3880891820386.9795,4521718507453.623,5259919227391.325,6108196778473.677,7080410242113.563,8191560487302.431,9457740915264.7,10896045858963.344,12524428865089.46,14361503102600.752,16426276675495.87,18737816773437.37,21314838315550.355,24175215351333.406,27335417032661.742,30809873678582.03,34610284585531.594,38744883334351.305,43217684290365.35,48027737865952.32,53168429608834.85,58626861300979.44,64383354788831.75,70411121097670.75,76676132575954.39,83137231206822.05,89746495984394.25,96449880039213.97,103188111920979.27,109897837605694.19,116512968344908.95,122966168629989.55,129190430486644.48,135120638555925.61,140695068471664.5,145856725199903.06,150554471683500.12,154743899562163.84,158387909052436.88,161457012973301.75,163929372404788.47,165790610688490.4,167033462390269.7,167657303805726.62,167667663512173.2,167075686959077.97,165897695694994.06,164154759870770.66,161872355725129.34,159080067460568.78,155811282029340.78,152102905162378.72,147995008224763.3,143530413535401.2,138754225557252.11,133713186889986.12,128455089628172.55,123027997700266.61,117479549081965.36,111856183603680.44,106202437977358.61,100560307236101.61,94968684015650.0,89462896785950.95,84074387195572.33,78830495970327.17,73754350369325.27,68864926413719.74,64177116818776.52,59701974261882.4,55446976184716.95,51416336538898.39,47611371200161.6,44030849043176.12,40671377794948.086,37527765182823.414,34593344600261.023,31860299049210.266,29319941572151.082,26962981684627.645,24779746254548.344,22760363018007.93,20894912451782.44,19173597348845.355,17586817049513.96,16125267260463.797,14780000444948.82,13542474273786.312,12404582597219.32,11358671045110.27,10397618570042.383,9514677982967.795,8703571509696.068,7958449855718.684,7273887588154.472,6644962572018.9,6067168105021.613,5536162647731.965,5048060411517.485,4599245227362.327,4186468501252.742,3806814334168.0728,3457502560426.3945,3136042757976.375,2840133297725.3843,2567703252219.496,2317022106767.5806,2086404746269.22,1874258195740.102,1679239541450.7637,1500196908190.089,1335977191741.511,1185705364182.0342,1048456372470.0758,923415765260.702,809807068344.9106,706947686098.7246,614246452710.2185,531177398360.2465,457037868913.2188,391251188466.39166,333243076672.5029,282379699004.9384,238045176302.22983,199707906770.0384,166731579052.93457,138545446118.19586,114646406485.0232,94466294831.23526,77534953563.41988,63417114046.90055,51707397587.269005,42019079937.294044,34045844418.667446,27522825571.223763,22192604629.37384,17862415225.540382,14348375522.016806,11504537369.210333,9215784902.785606,7371288895.294169,5888979923.182615,4702234533.747571,3751431782.660045,2990811272.342619,2383141892.2411757,1898296054.6972563,1511993185.8788197,1203856710.4793832,958241501.2497113,762596549.1798774,606666592.8499854,482586064.15457904,383867564.06642854,305154832.74227256,242797216.38408503,193111315.01874277,153577715.4031679,122193576.46298788,97250556.40495506,77404284.86589465,61646160.239008576,49093245.56491503,39091519.447234936,31136519.80474742,24802039.785937052,19740811.797128297,15722799.325613886,12508447.51066264,9941503.863404494,7898160.333566107,6273663.95309,4977316.529683972,3949438.8699953416,3138352.1975229364,2498236.3252933803,1994044.0680863708,1595060.5614722145,1277934.517746805,1024272.9853631989,819744.6880183847,653156.6355930371,515203.17130158533,399750.87712612684,305574.2193567033,234347.4181494425,182762.88886710381,144078.73972687044,113728.47955938867,88589.96200096112,66029.45810010405,47124.2262448795,35295.979317681995,27185.68415788314,20616.338152281576,13986.715839251834,9709.333347917489,7267.773550500761,5022.885516898471,3127.861711730012,2260.1021406187124,1333.595820758479,876.539424244852,507.9078562604071,310.07006215953584,153.3875800862918,90.87215454274038,43.492653132737836,18.26060167825727,7.113755613890764,2.5294394997154788,0.7008286814046181,0.1263090378574048,0.005597337399626013,1.5568026777100937e-10,3.696962663661264e-19,3.184358823498776e-28,7.928959406605899e-38,5.318274113919679e-48,8.910797232675583e-59,3.423079812227674e-70,2.7604962247915013e-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
